0.0015984,0.00100899,0.000859141,0.000749251,0.000809191,0.000769231,0.000769231,0.000839161,0.000889111,0.00102897,0.00115884,0.00132867,0.0024975
0.000819181,0.000659341,0.000659341,0.00033966,0.0003996,0.00035964,0.00030969,0.00045954,0.00045954,0.00041958,0.000669331,0.000759241,0.00145854
0.00105894,0.00147852,0.00036963,0.00014985,1.998e-05,9.99001e-05,3.996e-05,4.995e-05,6.99301e-05,6.99301e-05,0.00011988,0.00215784,0.00153846
0.00106893,0.000849151,0.00022977,0.0026973,0.00011988,0.000649351,6.99301e-05,0.000539461,0,0.000529471,3.996e-05,0.00156843,0.00146853
0.00107892,0.0010989,0.000549451,0.00444555,7.99201e-05,0.00124875,6.99301e-05,0.00043956,8.99101e-05,0.000659341,3.996e-05,0.00172827,0.00145854
0.00110889,0.00100899,0.00047952,0.00482517,0.00032967,0.00108891,0.00011988,0.00138861,0.00015984,0.0037962,0.00012987,0.00163836,0.00182817
0.00121878,0.00125874,0.00037962,0.00460539,0.00021978,0.00133866,0.00014985,0.00191808,0.00038961,0.00632368,0.00018981,0.00133866,0.0018981
0.00133866,0.00124875,0.00050949,0.00356643,0.00031968,0.00626374,0.000599401,0.00358641,0.00035964,0.00425574,0.00032967,0.00186813,0.00172827
0.00116883,0.00111888,0.00043956,0.00852148,0.00027972,0.0121878,0.000789211,0.0102398,0.000539461,0.00446553,0.0002997,0.00221778,0.00180819
0.00135864,0.00122877,0.000899101,0.0152747,0.000899101,0.0140859,0.000959041,0.0128072,0.000559441,0.00588412,0.000589411,0.0020979,0.00163836
0.00140859,0.00122877,0.0011988,0.0223676,0.00122877,0.026004,0.00248751,0.0280519,0.000959041,0.00894106,0.000809191,0.00197802,0.00168831
0.00117882,0.00127872,0.00123876,0.0239461,0.0017982,0.0414785,0.00412587,0.0389111,0.00150849,0.0163736,0.00116883,0.00194805,0.0016983
0.00126873,0.0010989,0.00180819,0.0257443,0.00260739,0.0589211,0.00585415,0.0532168,0.00225774,0.0194605,0.00122877,0.00180819,0.00180819
0.0015984,0.000799201,0.00437562,0.00247752,0.00340659,0.00798202,0.0276424,0.00768232,0.00413586,0.00514486,0.00214785,0.00160839,0.00205794
0.00166833,0.00101898,0.00268731,0.00158841,0.00549451,0.00988012,0.0651149,0.0087013,0.00422577,0.00514486,0.00436563,0.00155844,0.0021978
0.00270729,0.00180819,0.00227772,0.00228771,0.00220779,0.00206793,0.155165,0.00222777,0.00224775,0.00225774,0.00268731,0.00261738,0.00306693
